0, 0, 0, 0, 0.0028542, 0.0114021, 0.00640632, 0.00616748, 0.0199209, 0.0531633, 0.0518541, 0.0280782, 0.0118057, 0.00352985, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0177965, 0.132586, 0.0565792, 0.00300689, 0, 0, 0, 0, 0.968401, 10.08, 0.077, 0.996902, -2.23517e-007, 22.399, 2018, 4, 19, 18, 52, 19, 6.5535, 37.1591, 0.405151, 23, 3221, 2698, 3100, 0, 23230, 17, 0, 0.952382, 1.95156 
0, 0, 0, 0, 0.00334922, 0.0118717, 0.00686035, 0.00671669, 0.0205759, 0.0525027, 0.0506631, 0.0284708, 0.012269, 0.00374569, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0169152, 0.135245, 0.0585353, 0.00276862, 0, 0, 0, 0, 0.966196, 10.08, 0.0769, 0.996902, -0.0100002, 22.39, 2018, 4, 19, 18, 52, 49, 6.5535, 37.4139, 0.41049, 23, 3221, 2698, 3100, 0, 23229, 16, 0, 0.950214, 2.04271 
0, 0, 0, 0, 0.00308336, 0.0116897, 0.00692835, 0.00680071, 0.0207965, 0.0528771, 0.0507678, 0.0279581, 0.0120209, 0.00373628, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0155712, 0.125719, 0.0691008, 0.0049687, 0, 0, 0, 0, 0.965461, 10.08, 0.0769, 0.996902, -0.0200002, 22.386, 2018, 4, 19, 18, 53, 19, 6.5535, 38.3761, 0.412018, 23, 3221, 2698, 3100, 0, 23228, 16, 0, 0.949492, 2.07314 
0, 0, 0, 0, 0.00307288, 0.0122245, 0.00673886, 0.0062654, 0.0200535, 0.0527245, 0.0505279, 0.027497, 0.0119068, 0.00379215, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0269036, 0.140664, 0.0502354, 0.00251141, 0, 0, 0, 0, 0.966196, 10.08, 0.0769, 0.996902, -0.0200002, 22.378, 2018, 4, 19, 18, 53, 49, 6.5535, 39.1476, 0.415118, 23, 3221, 2697, 3100, 0, 23227, 15, 0, 0.950214, 2.04271 
0, 0, 0, 0, 0.00317965, 0.0119147, 0.00649665, 0.00617132, 0.0196634, 0.0521324, 0.0515424, 0.028487, 0.0119795, 0.00354106, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0215716, 0.142064, 0.0533514, 0.0024129, 0, 0, 0, 0, 0.967666, 10.08, 0.0769, 0.996902, -0.0200002, 22.37, 2018, 4, 19, 18, 54, 19, 6.5535, 39.1675, 0.414508, 23, 3221, 2697, 3100, 0, 23227, 15, 0, 0.951659, 1.98192 
0, 0, 0, 0, 0.00300277, 0.0116655, 0.00640457, 0.00611854, 0.0199294, 0.0536715, 0.051446, 0.0280863, 0.0117004, 0.00347979, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0245518, 0.137692, 0.0466562, 0.00223012, 0, 0, 0, 0, 0.966196, 10.08, 0.0769, 0.996902, -0.0300002, 22.367, 2018, 4, 19, 18, 54, 49, 6.5535, 36.823, 0.406635, 23, 3221, 2697, 3100, 0, 23226, 14, 0, 0.950214, 2.04271 
0, 0, 0, 0, 0.00271748, 0.0114429, 0.00637593, 0.00606804, 0.0201613, 0.0551682, 0.0536586, 0.0301255, 0.0133791, 0.00444236, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0176859, 0.143859, 0.0777477, 0.00518291, 0, 0, 0, 0, 0.956645, 10.08, 0.0769, 0.996902, -0.0200002, 22.364, 2018, 4, 19, 18, 55, 19, 6.5535, 39.4405, 0.448015, 23, 3221, 2698, 3099, 0, 23227, 14, 0, 0.94082, 2.44012 
0, 0, 0, 0, 0.00275452, 0.0113641, 0.0065428, 0.00637564, 0.0207195, 0.0547816, 0.0509756, 0.0267966, 0.0110539, 0.00333054, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0200261, 0.1356, 0.0654429, 0.00441429, 0, 0, 0, 0, 0.967666, 10.08, 0.0769, 0.996902, -0.0100002, 22.356, 2018, 4, 19, 18, 55, 49, 6.5535, 41.109, 0.420178, 23, 3221, 2697, 3099, 0, 23229, 13, 0, 0.951659, 1.98192 
0, 0, 0, 0, 0.00298426, 0.0115013, 0.00680378, 0.00659921, 0.0206281, 0.0536802, 0.0509151, 0.0287866, 0.0124322, 0.0039701, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0275089, 0.139658, 0.0522391, 0.0030274, 0, 0, 0, 0, 0.964727, 10.08, 0.0769, 0.997606, -0.0200002, 22.352, 2018, 4, 19, 18, 56, 19, 6.5535, 38.9275, 0.420734, 23, 3221, 2697, 3100, 0, 23228, 13, 0, 0.9481, 2.13181 
0, 0, 0, 0, 0.00336094, 0.0120154, 0.00631898, 0.00597315, 0.0195022, 0.0526181, 0.0514349, 0.0287783, 0.0124795, 0.00388865, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0161196, 0.12038, 0.0695865, 0.00593575, 0, 0, 0, 0, 0.965461, 10.08, 0.0769, 0.996902, -0.0100002, 22.351, 2018, 4, 19, 18, 56, 49, 6.5535, 37.867, 0.408392, 23, 3221, 2697, 3100, 0, 23229, 12, 0, 0.949492, 2.07314 
0, 0, 0, 0, 0.00295978, 0.0117906, 0.00644688, 0.00606226, 0.0197737, 0.0532072, 0.0508566, 0.02809, 0.0120802, 0.00375734, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0249944, 0.141485, 0.0477557, 0.00222209, 0, 0, 0, 0, 0.965461, 10.08, 0.0769, 0.997606, -2.23517e-007, 22.339, 2018, 4, 19, 18, 57, 19, 6.5535, 38.2782, 0.411482, 23, 3221, 2697, 3100, 0, 23230, 12, 0, 0.948822, 2.10136 
0, 0, 0, 0, 0.00313076, 0.0117955, 0.0065107, 0.00625466, 0.0198893, 0.0525197, 0.0521229, 0.0285816, 0.0122913, 0.00387089, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0192823, 0.135446, 0.0606223, 0.0035426, 0, 0, 0, 0, 0.965461, 10.08, 0.0769, 0.996198, -0.0200002, 22.335, 2018, 4, 19, 18, 57, 49, 6.5535, 38.9181, 0.41586, 23, 3221, 2698, 3100, 0, 23227, 11, 0, 0.950162, 2.0449 
0, 0, 0, 0, 0.00250558, 0.0110989, 0.00657224, 0.00640952, 0.0209886, 0.0556517, 0.0509548, 0.0270867, 0.0114689, 0.00360721, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0209639, 0.134488, 0.0609291, 0.00387618, 0, 0, 0, 0, 0.965461, 10.08, 0.0769, 0.996902, -0.0100002, 22.332, 2018, 4, 19, 18, 58, 19, 6.5535, 39.3148, 0.416602, 23, 3222, 2697, 3100, 0, 23229, 11, 0, 0.949492, 2.07314 
0, 0, 0, 0, 0.00323987, 0.0119718, 0.00637423, 0.00605085, 0.0196766, 0.0528493, 0.050835, 0.0276517, 0.0116735, 0.00355498, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0270613, 0.147755, 0.0486108, 0.00199034, 0, 0, 0, 0, 0.967666, 10.08, 0.0769, 0.996902, -0.0200002, 22.328, 2018, 4, 19, 18, 58, 49, 6.5535, 40.6043, 0.419296, 23, 3221, 2697, 3100, 0, 23228, 10, 0, 0.951659, 1.98192 
0, 0, 0, 0, 0.00296701, 0.0110642, 0.0062263, 0.00621408, 0.0202347, 0.0545156, 0.0518532, 0.0284098, 0.01205, 0.00370159, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0225181, 0.136272, 0.0551351, 0.00314847, 0, 0, 0, 0, 0.965461, 10.08, 0.0769, 0.996198, -0.0300002, 22.323, 2018, 4, 19, 18, 59, 19, 6.5535, 38.2238, 0.41431, 23, 3221, 2697, 3100, 0, 23226, 10, 0, 0.950162, 2.0449 
0, 0, 0, 0, 0.00288038, 0.0111379, 0.00643184, 0.00648734, 0.0206673, 0.0540687, 0.0521111, 0.0282849, 0.0120699, 0.00382588, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0167478, 0.130486, 0.0719663, 0.0052058, 0, 0, 0, 0, 0.965461, 10.08, 0.0769, 0.996902, -0.0200002, 22.316, 2018, 4, 19, 18, 59, 49, 6.5535, 40.4506, 0.422371, 23, 3221, 2697, 3100, 0, 23228, 9, 0, 0.949492, 2.07314 
0, 0, 0, 0, 0.00339767, 0.0122307, 0.00663317, 0.00621001, 0.0197783, 0.0522045, 0.0505725, 0.028213, 0.0122515, 0.00391844, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0205672, 0.130753, 0.0682101, 0.00601572, 0, 0, 0, 0, 0.966196, 10.08, 0.0769, 0.996198, -0.0200002, 22.31, 2018, 4, 19, 19, 0, 19, 6.5535, 41.1323, 0.420956, 23, 3221, 2698, 3100, 0, 23228, 9, 0, 0.950885, 2.01447 
0, 0, 0, 0, 0.00302049, 0.0120464, 0.00605936, 0.00544115, 0.0186855, 0.0529577, 0.0523089, 0.0293795, 0.0126137, 0.00398719, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0248321, 0.135384, 0.0572565, 0.00367854, 0, 0, 0, 0, 0.964727, 10.08, 0.0769, 0.996902, -0.0200002, 22.303, 2018, 4, 19, 19, 0, 49, 6.5535, 39.5482, 0.417651, 23, 3222, 2697, 3100, 0, 23227, 9, 0, 0.948769, 2.1036 
0, 0, 0, 0, 0.0030063, 0.0114611, 0.00658473, 0.00642477, 0.0202895, 0.0531273, 0.0521457, 0.0287167, 0.0124069, 0.00392857, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0167612, 0.132573, 0.0694157, 0.00469837, 0, 0, 0, 0, 0.964727, 10.08, 0.0769, 0.996198, -0.0200002, 22.298, 2018, 4, 19, 19, 1, 19, 6.5535, 40.1001, 0.42154, 23, 3221, 2697, 3100, 0, 23227, 8, 0, 0.949439, 2.07536 
0, 0, 0, 0, 0.00298229, 0.0115172, 0.00682559, 0.00659784, 0.020498, 0.0530515, 0.0508337, 0.0286369, 0.0125028, 0.00404396, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0258641, 0.142513, 0.0489171, 0.00239014, 0, 0, 0, 0, 0.965461, 10.08, 0.0769, 0.996198, -0.0300002, 22.289, 2018, 4, 19, 19, 1, 49, 6.5535, 38.4264, 0.417174, 23, 3221, 2697, 3100, 0, 23226, 8, 0, 0.950162, 2.0449 
0, 0, 0, 0, 0.00255155, 0.0114096, 0.0066179, 0.00623637, 0.0205233, 0.0550757, 0.0508463, 0.0268444, 0.0111928, 0.00348026, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.010326, 0.114959, 0.0827312, 0.00690223, 0, 0, 0, 0, 0.966196, 10.08, 0.0769, 0.996902, -2.23517e-007, 22.28, 2018, 4, 19, 19, 2, 19, 6.5535, 39.4084, 0.409697, 23, 3221, 2697, 3100, 0, 23230, 7, 0, 0.950214, 2.04271 
0, 0, 0, 0, 0.00262331, 0.0113202, 0.00651442, 0.00622282, 0.0204948, 0.0550079, 0.0508832, 0.0272249, 0.0113144, 0.00347715, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0143879, 0.12955, 0.0706621, 0.00482608, 0, 0, 0, 0, 0.966196, 10.08, 0.077, 0.996198, -0.0200002, 22.241, 2018, 4, 19, 19, 2, 49, 6.5535, 39.923, 0.41451, 23, 3221, 2698, 3100, 0, 23228, 7, 0, 0.950885, 2.01447 
0, 0, 0, 0, 0.00305595, 0.0116121, 0.00662611, 0.00641887, 0.0202278, 0.0527953, 0.0510059, 0.028273, 0.0122022, 0.00385154, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0131685, 0.129103, 0.073928, 0.00449523, 0, 0, 0, 0, 0.966196, 10.08, 0.0769, 0.996902, -0.0200002, 22.256, 2018, 4, 19, 19, 3, 19, 6.5535, 40.1179, 0.416763, 23, 3221, 2697, 3100, 0, 23228, 6, 0, 0.950214, 2.04271 
0, 0, 0, 0, 0.00277483, 0.0115254, 0.00610394, 0.00575465, 0.0196398, 0.0542769, 0.0513182, 0.0274086, 0.0115387, 0.00364745, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0179191, 0.121361, 0.0563804, 0.00382164, 0, 0, 0, 0, 0.968401, 10.08, 0.0769, 0.996902, -0.0200002, 22.262, 2018, 4, 19, 19, 3, 49, 6.5535, 34.9989, 0.393471, 23, 3221, 2698, 3100, 0, 23228, 6, 0, 0.952382, 1.95156 
0, 0, 0, 0, 0.00292164, 0.0118962, 0.00637932, 0.00588598, 0.0193389, 0.0523447, 0.0511979, 0.0286998, 0.0128691, 0.00434386, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0209635, 0.145333, 0.0634017, 0.00338535, 0, 0, 0, 0, 0.966931, 10.08, 0.0769, 0.996902, -0.0100002, 22.257, 2018, 4, 19, 19, 4, 19, 6.5535, 38.3249, 0.428961, 23, 3221, 2697, 3100, 0, 23229, 6, 0, 0.950937, 2.01231 
0, 0, 0, 0, 0.00287254, 0.011655, 0.00659844, 0.0062483, 0.0201312, 0.053589, 0.05223, 0.0292492, 0.0127766, 0.00413432, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0204419, 0.138249, 0.0684254, 0.00500022, 0, 0, 0, 0, 0.960318, 10.08, 0.0769, 0.996198, -0.0100002, 22.233, 2018, 4, 19, 19, 4, 49, 6.5535, 37.3569, 0.431601, 23, 3221, 2697, 3100, 0, 23229, 5, 0, 0.9451, 2.25856 
0, 0, 0, 0, 0.00271733, 0.0114718, 0.00686781, 0.00656277, 0.0204688, 0.0529068, 0.0511735, 0.0281419, 0.0123787, 0.00409498, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0186249, 0.127338, 0.0657213, 0.00538087, 0, 0, 0, 0, 0.965461, 10.08, 0.0769, 0.996198, -0.0100002, 22.237, 2018, 4, 19, 19, 5, 19, 6.5535, 38.786, 0.413849, 23, 3221, 2697, 3100, 0, 23229, 5, 0, 0.950162, 2.0449 
0, 0, 0, 0, 0.00306279, 0.0120059, 0.00628509, 0.00579711, 0.0193587, 0.0533837, 0.0515978, 0.0285066, 0.0120645, 0.00377743, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0132902, 0.126946, 0.0750929, 0.00494506, 0, 0, 0, 0, 0.963992, 10.08, 0.077, 0.994088, -0.0400002, 22.235, 2018, 4, 19, 19, 5, 49, 6.5535, 40.184, 0.416114, 23, 3221, 2698, 3100, 0, 23225, 4, 0, 0.95073, 2.021 
0, 0, 0, 0, 0.00270511, 0.0114993, 0.00695188, 0.00655702, 0.0205986, 0.0537371, 0.0502648, 0.0279385, 0.0121899, 0.00401828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.022818, 0.135941, 0.0550422, 0.00321374, 0, 0, 0, 0, 0.965461, 10.08, 0.0769, 0.996902, -0.0100002, 22.229, 2018, 4, 19, 19, 6, 19, 6.5535, 38.3003, 0.413475, 23, 3221, 2698, 3100, 0, 23229, 4, 0, 0.949492, 2.07314 
0, 0, 0, 0, 0.00296882, 0.0120539, 0.00611637, 0.00549005, 0.0190053, 0.0539938, 0.0505935, 0.0280067, 0.0120848, 0.0039095, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0209598, 0.136975, 0.0676684, 0.00474308, 0, 0, 0, 0, 0.966196, 10.08, 0.0769, 0.996902, -0.0200002, 22.224, 2018, 4, 19, 19, 6, 49, 6.5535, 38.2241, 0.424569, 23, 3221, 2697, 3100, 0, 23228, 4, 0, 0.950214, 2.04271 
0, 0, 0, 0, 0.00271808, 0.0113786, 0.00640496, 0.00615197, 0.020475, 0.0557696, 0.0508961, 0.0271777, 0.0115366, 0.00380981, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0166372, 0.137942, 0.0736808, 0.00470587, 0, 0, 0, 0, 0.963257, 10.08, 0.0769, 0.995495, -0.0100002, 22.217, 2018, 4, 19, 19, 7, 19, 6.5535, 38.4032, 0.429284, 23, 3221, 2697, 3100, 0, 23229, 4, 0, 0.948663, 2.10807 
0, 0, 0, 0, 0.00292328, 0.0112818, 0.00659709, 0.00642562, 0.0203323, 0.0536261, 0.0507632, 0.0281339, 0.012084, 0.00384999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0151754, 0.136316, 0.0741558, 0.00498065, 0, 0, 0, 0, 0.965461, 10.08, 0.0769, 0.995495, -0.0200002, 22.215, 2018, 4, 19, 19, 7, 49, 6.5535, 38.0806, 0.426645, 23, 3221, 2697, 3100, 0, 23228, 4, 0, 0.950834, 2.01665 
0, 0, 0, 0, 0.00294567, 0.0117113, 0.00633566, 0.00591794, 0.0195689, 0.0535501, 0.0508183, 0.0281357, 0.0120829, 0.0038594, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0107076, 0.116709, 0.0827884, 0.00738085, 0, 0, 0, 0, 0.965461, 10.08, 0.0769, 0.996198, -0.0200002, 22.211, 2018, 4, 19, 19, 8, 19, 6.5535, 40.1992, 0.412511, 23, 3221, 2697, 3100, 0, 23228, 3, 0, 0.950162, 2.0449 
0, 0, 0, 0, 0.00259264, 0.0113714, 0.00607295, 0.00555363, 0.0193539, 0.0552407, 0.0509959, 0.0275707, 0.0114684, 0.00361392, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0119904, 0.126144, 0.080399, 0.00599297, 0, 0, 0, 0, 0.965461, 10.08, 0.0769, 0.996198, -0.0200002, 22.2, 2018, 4, 19, 19, 8, 49, 6.5535, 37.6572, 0.41836, 23, 3221, 2697, 3100, 0, 23227, 4, 0, 0.950162, 2.0449 
0, 0, 0, 0, 0.00251683, 0.0112401, 0.00637074, 0.00596462, 0.0200169, 0.05513, 0.0506771, 0.0271303, 0.0113491, 0.00358875, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00743943, 0.108872, 0.0903274, 0.00816145, 0, 0, 0, 0, 0.966196, 10.08, 0.0769, 0.996902, -0.0300002, 22.198, 2018, 4, 19, 19, 9, 19, 6.5535, 40.0666, 0.408784, 23, 3221, 2697, 3100, 0, 23226, 3, 0, 0.950214, 2.04271 
0, 0, 0, 0, 0.00277545, 0.0114317, 0.00625072, 0.00590112, 0.0199981, 0.0557905, 0.051592, 0.0283929, 0.0122387, 0.00409575, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0158546, 0.132875, 0.07254, 0.00491407, 0, 0, 0, 0, 0.959584, 10.08, 0.0769, 0.996198, -0.0200002, 22.194, 2018, 4, 19, 19, 9, 49, 6.5535, 40.8385, 0.424651, 23, 3221, 2697, 3099, 0, 23228, 3, 0, 0.944377, 2.28918 
0, 0, 0, 0, 0.00245623, 0.0113044, 0.00623049, 0.00575902, 0.0198966, 0.0557734, 0.0500946, 0.0263778, 0.0109013, 0.00353049, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0145514, 0.121316, 0.0657118, 0.00454067, 0, 0, 0, 0, 0.967666, 10.08, 0.0769, 0.996198, -0.0200002, 22.188, 2018, 4, 19, 19, 10, 19, 6.5535, 37.2982, 0.398445, 23, 3221, 2697, 3100, 0, 23228, 3, 0, 0.952331, 1.95368 
0, 0, 0, 0, 0.00232513, 0.0113536, 0.0061324, 0.00539007, 0.01906, 0.055227, 0.0505554, 0.0271365, 0.0113582, 0.00365604, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0149632, 0.132085, 0.0711139, 0.00466492, 0, 0, 0, 0, 0.969135, 10.07, 0.0769, 0.995495, -0.0400002, 22.179, 2018, 4, 19, 19, 10, 49, 6.5535, 37.3652, 0.415021, 23, 3221, 2697, 3100, 0, 23225, 3, 0, 0.954452, 1.86473 
0, 0, 0, 0, 0.00262906, 0.0118061, 0.00599674, 0.00525986, 0.0186673, 0.0544589, 0.0505785, 0.0280469, 0.0122455, 0.00419474, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.011479, 0.120225, 0.0856979, 0.00811393, 0, 0, 0, 0, 0.963992, 10.08, 0.0769, 0.996198, -0.0200002, 22.178, 2018, 4, 19, 19, 11, 19, 6.5535, 38.2376, 0.4194, 23, 3222, 2697, 3100, 0, 23227, 3, 0, 0.948716, 2.10583 
0, 0, 0, 0, 0.00230647, 0.0110796, 0.00582708, 0.00528637, 0.0192032, 0.0563176, 0.0505633, 0.025799, 0.0103158, 0.00319886, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0156356, 0.13048, 0.0673891, 0.00443313, 0, 0, 0, 0, 0.97134, 10.08, 0.0769, 0.995495, -0.0200002, 22.174, 2018, 4, 19, 19, 11, 49, 6.5535, 40.9625, 0.407835, 23, 3221, 2697, 3100, 0, 23228, 3, 0, 0.956623, 1.77385 
0, 0, 0, 0, 0.00209962, 0.010732, 0.00572823, 0.00515204, 0.0191333, 0.0575642, 0.0517489, 0.0266342, 0.0106963, 0.00330633, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0116535, 0.120253, 0.0783695, 0.00679796, 0, 0, 0, 0, 0.965461, 10.08, 0.0769, 0.996198, -0.0200002, 22.167, 2018, 4, 19, 19, 12, 19, 6.5535, 40.6218, 0.409869, 23, 3221, 2697, 3100, 0, 23227, 3, 0, 0.950162, 2.0449 
0, 0, 0, 0, 0.00223506, 0.0111205, 0.00546725, 0.00483348, 0.0185224, 0.0568479, 0.0508654, 0.0260629, 0.0105641, 0.00338292, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0187644, 0.143831, 0.061648, 0.00317271, 0, 0, 0, 0, 0.967666, 10.08, 0.0769, 0.995495, -0.0300002, 22.161, 2018, 4, 19, 19, 12, 49, 6.5535, 38.6257, 0.417318, 23, 3221, 2697, 3100, 0, 23226, 3, 0, 0.953004, 1.92543 
0, 0, 0, 0, 0.00222401, 0.0110115, 0.00566803, 0.00507623, 0.0190061, 0.0573223, 0.0516682, 0.0269466, 0.0110559, 0.00355652, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0136395, 0.130766, 0.0769116, 0.00582947, 0, 0, 0, 0, 0.963992, 10.08, 0.0769, 0.996198, -0.0200002, 22.154, 2018, 4, 19, 19, 13, 19, 6.5535, 38.2845, 0.420682, 23, 3221, 2698, 3100, 0, 23227, 3, 0, 0.948716, 2.10583 
0, 0, 0, 0, 0.00205577, 0.0110628, 0.0056972, 0.00491926, 0.0187814, 0.0577327, 0.0505889, 0.0261082, 0.0103759, 0.00319306, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00913808, 0.123867, 0.0888227, 0.00667498, 0, 0, 0, 0, 0.965461, 10.08, 0.0769, 0.995495, -0.0200002, 22.146, 2018, 4, 19, 19, 13, 49, 6.5535, 39.7958, 0.419018, 23, 3221, 2697, 3100, 0, 23227, 3, 0, 0.950834, 2.01665 
0, 0, 0, 0, 0.00198096, 0.0109526, 0.00525359, 0.00445566, 0.0180427, 0.0582894, 0.0521302, 0.0262301, 0.0103566, 0.00324176, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0093739, 0.113784, 0.0898241, 0.00880177, 0, 0, 0, 0, 0.965461, 10.08, 0.0769, 0.995495, -0.0200002, 22.137, 2018, 4, 19, 19, 14, 19, 6.5535, 38.409, 0.412717, 23, 3221, 2698, 3099, 0, 23228, 3, 0, 0.950834, 2.01665 
0, 0, 0, 0, 0.00190862, 0.0108865, 0.00540309, 0.00458892, 0.0183649, 0.0588062, 0.051388, 0.0258232, 0.0100686, 0.00302472, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.010248, 0.119606, 0.0763614, 0.00533455, 0, 0, 0, 0, 0.966196, 10.08, 0.0769, 0.995495, -0.0200002, 22.137, 2018, 4, 19, 19, 14, 49, 6.5535, 39.8475, 0.401812, 23, 3221, 2697, 3100, 0, 23227, 3, 0, 0.951557, 1.98622 
0, 0, 0, 0, 0.00202169, 0.0110284, 0.00550737, 0.00474638, 0.0185296, 0.0580202, 0.0514929, 0.0262831, 0.0105791, 0.00335792, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00578361, 0.0998612, 0.103002, 0.01111, 0, 0, 0, 0, 0.964727, 10.08, 0.0769, 0.995495, -0.0100002, 22.088, 2018, 4, 19, 19, 15, 19, 6.5535, 38.2696, 0.411324, 23, 3221, 2697, 3100, 0, 23229, 3, 0, 0.95011, 2.0471 
0, 0, 0, 0, 0.00212757, 0.0111443, 0.00538576, 0.00459613, 0.0181908, 0.0579729, 0.0516001, 0.0263359, 0.0104167, 0.00324952, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0133898, 0.126133, 0.0696973, 0.00474812, 0, 0, 0, 0, 0.965461, 10.08, 0.0769, 0.994791, -0.0300002, 22.101, 2018, 4, 19, 19, 15, 49, 6.5535, 39.9632, 0.404988, 23, 3221, 2698, 3099, 0, 23226, 3, 0, 0.951506, 1.98837 
0, 0, 0, 0, 0.00168571, 0.0103569, 0.00517153, 0.00441942, 0.0182896, 0.0598828, 0.0517199, 0.0258315, 0.0102728, 0.0032979, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0118476, 0.121398, 0.0850526, 0.00820708, 0, 0, 0, 0, 0.965461, 10.08, 0.0769, 0.995495, -0.0300002, 22.11, 2018, 4, 19, 19, 16, 19, 6.5535, 39.3459, 0.417434, 23, 3221, 2697, 3100, 0, 23226, 3, 0, 0.950834, 2.01665 
0, 0, 0, 0, 0.00220593, 0.0110739, 0.00522716, 0.00448733, 0.0180299, 0.0583736, 0.0514212, 0.0264235, 0.0104023, 0.00322682, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.019512, 0.142408, 0.0624373, 0.00354865, 0, 0, 0, 0, 0.965461, 10.08, 0.0769, 0.995495, -0.0200002, 22.1, 2018, 4, 19, 19, 16, 49, 6.5535, 38.5428, 0.418778, 23, 3221, 2697, 3100, 0, 23228, 3, 0, 0.950834, 2.01665 
0, 0, 0, 0, 0.00190297, 0.0107765, 0.0052658, 0.00451896, 0.0183855, 0.0594447, 0.0520056, 0.0258092, 0.0102126, 0.00329384, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0167915, 0.136506, 0.0649733, 0.00382895, 0, 0, 0, 0, 0.962523, 10.08, 0.0769, 0.994791, -0.0200002, 22.083, 2018, 4, 19, 19, 17, 19, 6.5535, 41.5961, 0.413715, 23, 3221, 2697, 3100, 0, 23228, 3, 0, 0.94861, 2.11032 
